68,0.015984311,0.00373415,2.69e-05,0.001638728,2.69e-05,0.016091769,0.006017623,0.000134322,0.000214915,0.00042983,0.052466151,2.69e-05,0.002981947,5.37e-05,0.001907372,0.020470664,0.000349237,0.0,0.0,5.37e-05,0.0,0.0,2.69e-05,0.000940254,0.000268644,0.000107458,0.002525253,0.0,0.008811519,0.0,5.37e-05,0.0,0.0,2.69e-05,5.37e-05,0.000805932,2.69e-05,0.0,0.000456695,0.0,0.004217709,0.000241779,0.0,2.69e-05,0.001020847,0.003707286,0.000564152,8.06e-05,0.015232108,0.0,0.828793252,8.06e-05,0.00042983,5.37e-05,0.0,0.002229744,0.0,0.000188051,0.0,2.69e-05,2.69e-05,0.000107458,0.002337202,0.0,5.37e-05,8.06e-05,0.003653557,0.0,0.0,0.0,0.0,0.000134322,0.0
69,0.008904906,0.009057453,7.63e-05,0.001582671,0.000133478,0.012375341,0.003947143,9.53e-05,0.000362298,0.000629255,0.088496081,7.63e-05,0.004385714,0.000705528,0.00318441,0.043361364,9.53e-05,0.0,0.0,0.000266957,0.0,0.0,9.53e-05,0.001735217,5.72e-05,0.001220373,0.004309441,9.53e-05,0.003470435,0.0,0.000209752,7.63e-05,0.0,0.000171615,3.81e-05,0.000133478,9.53e-05,0.0,0.000305093,1.91e-05,0.012642297,0.000152547,9.53e-05,1.91e-05,0.00307,0.006101863,0.001239441,5.72e-05,0.020136148,5.72e-05,0.755410636,0.000171615,0.00034323,0.000133478,0.0,0.003603913,0.0,0.000762733,0.0,0.0,7.63e-05,0.000667391,0.000915279,0.0,3.81e-05,0.000133478,0.004290372,0.0,0.0,0.0,0.0,0.00011441,0.0
70,0.011528581,0.003243417,0.0,0.00105973,9.63e-05,0.014739884,0.006711625,0.000754656,0.000160565,8.03e-05,0.068898523,1.61e-05,0.003098908,3.21e-05,0.002440591,0.015526654,0.000305074,0.0,0.0,4.82e-05,0.0,0.0,1.61e-05,0.000947335,0.000272961,9.63e-05,0.001332691,4.82e-05,0.007899807,0.0,9.63e-05,8.03e-05,0.0,1.61e-05,3.21e-05,0.000433526,0.0,0.0,0.000401413,0.0,0.004078356,0.000272961,3.21e-05,3.21e-05,0.0007386,0.001974952,0.000561978,8.03e-05,0.017485549,1.61e-05,0.823362235,0.000289017,6.42e-05,1.61e-05,0.0,0.0011079,0.0,8.03e-05,0.0,0.0,1.61e-05,3.21e-05,0.004881182,0.00032113,1.61e-05,4.82e-05,0.004062299,0.0,0.0,0.0,0.0,1.61e-05,0.0
71,0.004319009,0.009697398,2.72e-05,0.002499049,0.00038029,0.02026403,0.006383441,0.0,0.000353127,0.001249525,0.049084587,0.000162981,0.006926713,0.0,0.006356278,0.061769979,0.000624762,2.72e-05,0.0,0.000434617,0.0,0.0,0.000217309,0.004835117,0.001113707,0.001331015,0.00592166,0.000407454,0.006546423,0.0,0.000679089,0.000217309,0.0,0.000570435,2.72e-05,0.000244472,0.000217309,0.0,0.000244472,8.15e-05,0.009072635,8.15e-05,5.43e-05,0.000108654,0.00478079,0.009914706,0.003313957,0.000108654,0.02656598,0.000407454,0.73216711,0.000570435,5.43e-05,8.15e-05,0.0,0.00478079,0.0,0.000842071,0.0,2.72e-05,0.0,0.000923562,0.002770685,2.72e-05,0.0,0.000190145,0.009643071,0.0,0.0,0.0,0.0,0.000298799,0.0
72,0.009011525,0.012730365,7.62e-05,0.001256537,0.000165,0.010661522,0.004467685,5.08e-05,0.000317307,0.000393461,0.05363761,1.27e-05,0.003756917,1.27e-05,0.002373458,0.032530335,0.000926537,0.0,0.0,0.000596538,0.0,0.0,3.81e-05,0.001751536,0.000368076,0.003325379,0.002868457,0.0,0.005178454,0.0,0.000253846,0.000139615,0.0,0.000203077,1.27e-05,0.000215769,0.000114231,0.0,0.000101538,0.0,0.007856526,0.000304615,8.88e-05,1.27e-05,0.002183074,0.005343453,0.001561151,0.000165,0.015916129,0.000177692,0.807166066,0.00060923,1.27e-05,7.62e-05,0.0,0.003236533,0.0,0.000304615,1.27e-05,5.08e-05,2.54e-05,0.000241153,0.002043458,0.0,0.0,0.000190384,0.004721531,0.0,0.0,1.27e-05,0.0,0.000139615,0.0
73,0.002062564,0.002406325,5.73e-05,0.000916695,0.000401054,0.006760628,0.002520912,0.0,0.000458348,0.000286467,0.020281884,0.0,0.001031282,0.0,0.000802108,0.021370459,5.73e-05,0.0,0.0,0.000114587,0.0,5.73e-05,0.0,0.000916695,5.73e-05,0.00297926,0.003208434,0.0,0.002578206,0.0,0.00017188,5.73e-05,0.0,0.000229174,0.0,0.0,5.73e-05,0.0,0.000114587,0.0,0.001546923,0.000114587,0.0,0.0,0.001890684,0.00481265,0.00148963,0.000229174,0.008021084,0.000229174,0.903918872,0.0,0.0,5.73e-05,0.0,0.002291738,0.0,0.000229174,0.0,0.0,0.0,0.000229174,0.001260456,0.0,5.73e-05,0.0,0.003609488,0.0,0.0,0.0,0.0,5.73e-05,0.0
74,0.008151526,0.010157839,0.000210452,0.001445107,7.02e-05,0.011013679,0.004994739,2.81e-05,0.000196422,0.000350754,0.058014732,9.82e-05,0.003717994,0.0,0.002834093,0.023921431,0.000392845,0.0,0.0,0.000378814,0.0,0.0,8.42e-05,0.001192564,0.000420905,0.001052262,0.004096808,8.42e-05,0.006047001,0.0,0.000210452,5.61e-05,0.0,0.000224483,1.4e-05,0.000168362,8.42e-05,0.0,0.000168362,0.0,0.004770256,0.000420905,2.81e-05,7.02e-05,0.001809891,0.004124868,0.000940021,0.000154332,0.012571028,8.42e-05,0.824131884,0.000519116,9.82e-05,0.0,0.0,0.002932304,0.0,0.000168362,0.0,1.4e-05,7.02e-05,8.42e-05,0.00256752,4.21e-05,0.0,4.21e-05,0.004405472,0.0,0.0,0.0,0.0,7.02e-05,0.0
75,0.008488401,0.003204804,2.89e-05,0.000808419,4.33e-05,0.014898009,0.006611713,0.000288721,8.66e-05,0.000461954,0.05142123,5.77e-05,0.00376781,4.33e-05,0.002713978,0.016774696,0.000303157,0.0,0.0,0.000115488,0.0,0.0,5.77e-05,0.000981652,0.000332029,0.000649622,0.001963304,2.89e-05,0.00669833,0.0,0.000115488,2.89e-05,1.44e-05,7.22e-05,0.0,0.000115488,5.77e-05,0.0,0.000274285,0.0,0.00417202,0.000461954,1.44e-05,0.0,0.001385861,0.002468565,0.000202105,0.000288721,0.014883573,2.89e-05,0.846313753,0.000332029,0.000115488,5.77e-05,0.0,0.001891123,0.0,0.000173233,0.0,1.44e-05,0.0,5.77e-05,0.001948867,0.0,1.44e-05,8.66e-05,0.003493525,0.0,0.0,1.44e-05,0.0,7.22e-05,0.0
76,0.004120581,0.008891781,0.000216873,0.002313309,0.000506036,0.013301525,0.004771199,0.000144582,0.000216873,0.000650618,0.023639124,0.0,0.002891636,0.0,0.003325381,0.040049158,0.0,0.0,0.0,0.000361454,0.0,0.0,7.23e-05,0.001012073,7.23e-05,0.001084363,0.005421817,0.0,0.004626618,0.0,0.0007952,0.0,0.0,0.000433745,0.0,7.23e-05,7.23e-05,0.0,7.23e-05,0.0,0.018651052,7.23e-05,0.0,0.0,0.004120581,0.007807417,0.002241018,0.000433745,0.013446107,0.000433745,0.820357117,0.000433745,0.0,0.0,0.0,0.00404829,0.0,0.000578327,0.0,0.0,0.0,0.000506036,0.001373527,0.0,0.0,7.23e-05,0.006144726,0.0,0.0,0.0,0.0,0.000144582,0.0
77,0.018192269,0.007414858,8.62e-05,0.000948412,7.18e-05,0.02043397,0.007730996,0.000344877,0.000114959,0.000732864,0.070369306,5.75e-05,0.009771519,8.62e-05,0.004914499,0.035996551,0.00126455,0.0,0.0,0.000344877,0.0,0.0,0.000100589,0.001954304,0.000517316,0.001465728,0.002715907,0.0,0.009124874,0.0,0.000258658,0.000143699,1.44e-05,7.18e-05,4.31e-05,0.000387987,0.000129329,0.0,0.000387987,0.0,0.025405949,0.000431096,5.75e-05,1.44e-05,0.003075154,0.002960195,0.000617905,0.000905302,0.03014801,7.18e-05,0.722761891,0.001307659,4.31e-05,7.18e-05,0.0,0.003750539,0.0,0.000316137,0.0,2.87e-05,5.75e-05,5.75e-05,0.004914499,1.44e-05,1.44e-05,0.000186808,0.006207788,0.0,0.0,4.31e-05,2.87e-05,0.000316137,0.0
78,0.004417902,0.005794334,0.000111003,0.000954622,0.000111003,0.010878252,0.003529882,0.000133203,0.000244206,0.000466211,0.047331498,8.88e-05,0.003063671,0.0,0.002797265,0.023798952,0.000177604,0.0,0.0,0.000288607,0.0,0.0,4.44e-05,0.002220052,0.003241275,0.001065625,0.00217565,8.88e-05,0.005505728,0.0,0.000111003,0.000177604,0.0,0.000111003,2.22e-05,0.000222005,2.22e-05,0.0,0.000288607,0.0,0.006238345,0.000310807,2.22e-05,6.66e-05,0.00170944,0.003529882,0.00086582,6.66e-05,0.011499867,2.22e-05,0.846305834,0.000244206,4.44e-05,0.0,0.0,0.002530859,0.0,0.000111003,0.0,0.0,6.66e-05,0.000199805,0.002730663,0.0,0.0,2.22e-05,0.003707486,0.0,0.0,2.22e-05,0.0,0.000199805,0.0
79,0.00594495,0.015694667,0.000297247,0.005469354,0.000653944,0.022888057,0.007966233,5.94e-05,0.000891742,0.002913025,0.032043279,0.000237798,0.008620177,5.94e-05,0.006836692,0.109446525,5.94e-05,0.0,0.0,0.001010641,0.0,0.0,0.000356697,0.002199631,0.000118899,0.003210273,0.011949349,0.000178348,0.009690268,0.0,0.00237798,0.000416146,0.0,0.001010641,0.0,0.000118899,5.94e-05,0.0,0.000237798,0.0,0.009749718,0.000178348,5.94e-05,0.000118899,0.00713394,0.016764758,0.005766601,0.000297247,0.033470067,0.000416146,0.637358064,5.94e-05,0.0,0.0,0.0,0.008085132,0.0,0.001545687,0.0,5.94e-05,0.0,0.000475596,0.001902384,0.0,0.000118899,0.000535045,0.02247191,0.0,0.0,0.0,0.0,0.000416146,0.0
80,0.004893446,0.002647968,2.12e-05,0.001143922,6.36e-05,0.019976274,0.005528958,0.000190654,0.000402491,0.000571961,0.083336864,6.36e-05,0.003198746,4.24e-05,0.002753887,0.02571707,0.00033894,0.0,0.0,0.000148286,0.0,0.0,0.000105919,0.002160742,0.000402491,0.000296572,0.002647968,2.12e-05,0.007011821,2.12e-05,0.000211837,2.12e-05,0.0,6.36e-05,0.0,0.000233021,2.12e-05,0.0,0.000233021,0.0,0.005232386,0.000127102,2.12e-05,4.24e-05,0.000720247,0.00457569,0.000953269,0.000105919,0.014002457,0.000127102,0.79521671,0.000466042,0.000127102,6.36e-05,0.0,0.003198746,0.0,0.000127102,0.0,0.0,2.12e-05,0.000275389,0.004999364,0.0,2.12e-05,0.000148286,0.004872262,0.0,0.0,2.12e-05,0.0,4.24e-05,0.0
81,0.006920475,0.006608273,0.0,0.001214118,0.00019079,0.013945018,0.004665684,0.000173445,0.000242824,0.000364236,0.051322522,1.73e-05,0.003486254,0.0,0.002376203,0.025895412,0.000659093,0.0,0.0,0.000156101,0.0,0.0,5.2e-05,0.001769144,0.000607059,0.001040673,0.002792472,3.47e-05,0.006035903,0.0,0.000156101,8.67e-05,0.0,1.73e-05,3.47e-05,0.000121412,6.94e-05,0.0,0.000173445,0.0,0.005723701,0.000138756,1.73e-05,1.73e-05,0.001266152,0.004839129,0.000797849,0.000121412,0.01387564,5.2e-05,0.831046744,0.00038158,0.000138756,8.67e-05,0.0,0.002636372,0.0,0.000156101,0.0,1.73e-05,0.0,0.000312202,0.002428237,0.0,3.47e-05,0.000104067,0.004457549,0.0,0.0,0.0,0.0,0.000121412,0.0
82,0.017952665,0.008808693,0.0,0.001539235,3.05e-05,0.008641053,0.003474709,0.000350519,0.00012192,0.000228599,0.049743207,0.0,0.002423153,0.00012192,0.001188716,0.015453312,0.00012192,0.0,0.0,0.00013716,0.0,0.0,0.0,0.000502918,0.0001524,0.0001524,0.001264916,3.05e-05,0.007635216,0.0,0.00012192,6.1e-05,0.0,0.0,1.52e-05,0.000929637,1.52e-05,0.0,0.000426719,0.0,0.003581389,0.00010668,0.0,0.0,0.001158236,0.002987031,0.000518158,0.00010668,0.013929317,0.0,0.847890028,4.57e-05,0.000350519,0.0,0.0,0.001554475,0.0,0.000213359,0.0,0.0,1.52e-05,3.05e-05,0.002834631,0.0,1.52e-05,4.57e-05,0.002880351,0.0,0.0,1.52e-05,0.0,6.1e-05,1.52e-05
83,0.019803099,0.008107688,2.82e-05,0.001214741,0.000112999,0.015579756,0.00655395,0.000367247,0.000254248,0.000564996,0.049394748,4.24e-05,0.004322217,4.24e-05,0.002005735,0.024619687,0.001920985,0.0,0.0,0.000169499,0.0,0.0,0.000127124,0.001398364,0.000593245,0.000621495,0.002146984,0.0,0.006455076,0.0,0.000282498,0.000112999,0.0,0.000141249,1.41e-05,0.000211873,4.24e-05,0.0,0.000621495,0.0,0.007034196,0.000127124,2.82e-05,4.24e-05,0.001525488,0.004421091,0.000579121,0.000296623,0.016074127,4.24e-05,0.80982245,0.000536746,0.000240123,2.82e-05,0.0,0.003276975,0.0,0.000423747,0.0,5.65e-05,1.41e-05,0.000197748,0.002952102,0.0,0.0,0.000127124,0.004110344,0.0,0.0,0.0,0.0,0.000169499,0.0
84,0.005826657,0.011801953,0.000104047,0.001753943,0.000118911,0.014031541,0.005053733,1.49e-05,0.000520237,0.000594557,0.042956731,0.000178367,0.003641661,1.49e-05,0.003314654,0.041396019,7.43e-05,0.0,0.0,0.000208095,0.0,0.0,8.92e-05,0.001426936,0.000252687,0.00117425,0.003284926,4.46e-05,0.005618562,0.0,0.000445918,0.000133775,0.0,4.46e-05,1.49e-05,7.43e-05,4.46e-05,0.0,0.000133775,0.0,0.011534403,0.000104047,0.000148639,5.95e-05,0.002259316,0.006391486,0.0014418,2.97e-05,0.013541032,0.000193231,0.809102665,0.000312142,4.46e-05,5.95e-05,0.0,0.002943056,0.0,0.00041619,0.0,2.97e-05,4.46e-05,0.000222959,0.00075806,0.0,2.97e-05,0.000104047,0.005782065,0.0,0.0,0.0,0.0,5.95e-05,0.0
85,0.012054152,0.017458369,3.66e-05,0.003059336,0.000457985,0.018172825,0.00738271,5.5e-05,0.000329749,0.000824372,0.044241303,1.83e-05,0.00503783,0.0,0.003150933,0.049682159,0.000219833,0.0,0.0,0.000329749,0.0,3.66e-05,9.16e-05,0.001538828,0.001667064,0.002106729,0.005953799,1.83e-05,0.006833129,0.0,0.000329749,0.000238152,0.0,0.000164874,3.66e-05,7.33e-05,0.000164874,0.0,0.000311429,1.83e-05,0.008903219,0.000274791,0.000146555,0.000109916,0.002894462,0.009617675,0.002418158,0.000109916,0.017330134,0.000183194,0.759228388,0.00029311,0.000128236,7.33e-05,0.0,0.004799678,0.0,0.00087933,0.0,3.66e-05,0.0,0.000494623,0.002216645,3.66e-05,3.66e-05,0.000128236,0.007327752,0.0,0.0,0.0,0.0,0.000238152,0.0
86,0.003523942,0.002060151,2.71e-05,0.000365948,4.07e-05,0.046895542,0.005950041,4.07e-05,8.13e-05,0.000406609,0.093425137,1.36e-05,0.009230019,0.0,0.004282945,0.019395237,0.000908093,0.0,0.0,0.000623467,0.0,0.0,0.000555699,0.003510389,0.000555699,0.000393055,0.000989415,0.0,0.014231306,0.0,2.71e-05,0.000203304,0.0,0.000121983,6.78e-05,0.000745449,4.07e-05,0.0,0.000243965,0.0,0.003144441,0.0,8.13e-05,2.71e-05,0.002236348,0.001761971,0.000216858,0.000271072,0.038045025,1.36e-05,0.724631003,0.000365948,5.42e-05,0.0,0.0,0.004377821,0.0,0.000393055,1.36e-05,0.000121983,2.71e-05,4.07e-05,0.006831027,0.0,2.71e-05,5.42e-05,0.007983085,0.0,0.0,0.0,4.07e-05,0.000284626,0.0
87,0.008092172,0.001036193,2.47e-05,0.000419411,2.47e-05,0.033626921,0.011348778,0.00059211,0.0,0.000345398,0.086300052,0.0,0.008289542,4.93e-05,0.00471221,0.019638319,0.001134878,0.0,0.0,0.000172699,0.0,0.0,0.000222041,0.003873387,0.000690795,0.000246713,0.001332248,0.0,0.012162929,2.47e-05,7.4e-05,7.4e-05,0.0,7.4e-05,0.0,0.00019737,7.4e-05,0.0,0.000271384,0.0,0.003626675,0.000172699,2.47e-05,0.0,0.001085535,0.001430933,0.00019737,0.000370069,0.022722226,0.0,0.758369723,0.001208892,2.47e-05,0.0,0.0,0.003355291,0.0,4.93e-05,0.0,0.0,2.47e-05,2.47e-05,0.005551032,0.0,2.47e-05,4.93e-05,0.006340513,0.0,0.0,0.0,0.0,0.000222041,0.0
88,0.005565959,0.013732834,0.000156055,0.004161465,0.000572201,0.029078236,0.008895131,0.0,0.000468165,0.001508531,0.046348315,0.000208073,0.009727424,0.0,0.009519351,0.084425718,0.000260092,0.0,0.0,0.00062422,0.0,0.0,0.000260092,0.002861007,0.000676238,0.000988348,0.009259259,0.00031211,0.010351644,0.0,0.000988348,0.000520183,0.0,0.000780275,5.2e-05,0.000208073,0.000260092,0.0,0.000104037,0.000104037,0.011964211,0.000156055,0.000416146,0.000156055,0.00676238,0.013420724,0.002913025,0.000520183,0.030534748,0.00062422,0.65917603,0.000676238,5.2e-05,0.000156055,0.0,0.008999168,0.0,0.001092385,0.0,0.000156055,0.0,0.00031211,0.00275697,0.0,0.000104037,0.000156055,0.015553475,0.0,0.0,0.0,0.0,0.000364128,0.0
89,0.013293837,0.036172724,0.000120415,0.00650242,0.001035571,0.029742552,0.008838475,4.82e-05,0.001131903,0.002022975,0.04002601,0.000264913,0.01030754,2.41e-05,0.00792332,0.109336994,9.63e-05,0.0,0.0,0.000698408,0.0,0.0,0.000192664,0.002071141,7.22e-05,0.002263806,0.015075982,0.000529827,0.011656191,0.0,0.002287889,0.000481661,0.0,0.001083737,2.41e-05,0.000144498,0.000529827,0.0,0.00024083,0.0,0.014738819,0.000216747,0.000264913,4.82e-05,0.00895889,0.019290514,0.004383113,0.000216747,0.03431833,0.000842906,0.579293404,0.000722491,0.000288996,0.000313079,0.0,0.009729547,0.0,0.001565397,0.0,2.41e-05,0.0,0.001685813,0.002022975,2.41e-05,0.000144498,0.000168581,0.01608747,0.0,0.0,2.41e-05,0.0,0.000385329,0.0
90,0.012999014,0.030125678,0.000246427,0.004189256,0.000616067,0.038935436,0.012875801,0.000123213,0.001293741,0.002618285,0.038534993,0.00018482,0.014970429,0.0,0.006930754,0.11985584,0.00027723,0.0,0.0,0.00055446,0.0,3.08e-05,0.00027723,0.004004436,0.00027723,0.001971414,0.01167447,0.000338837,0.012999014,3.08e-05,0.001324544,0.000585264,0.0,0.00064687,6.16e-05,3.08e-05,0.000770084,0.0,0.00027723,6.16e-05,0.01204411,0.000123213,0.000338837,0.000215623,0.006869147,0.017034253,0.005020946,0.00046205,0.041584524,0.000338837,0.559512075,0.000770084,0.000123213,0.00018482,0.0,0.010811976,0.0,0.001293741,0.0,0.0,3.08e-05,0.001509364,0.002618285,0.0,0.000123213,0.000154017,0.017681124,0.0,0.0,0.0,0.0,0.00046205,0.0
91,0.008866222,0.020949392,0.000196155,0.007610828,0.000235386,0.032836406,0.011494704,7.85e-05,0.001765398,0.002981561,0.033267948,0.000431542,0.011377011,7.85e-05,0.007375441,0.137583366,7.85e-05,0.0,0.0,0.001020008,0.0,0.0,0.000431542,0.001412319,7.85e-05,0.002040016,0.015064731,0.000196155,0.011063162,0.0,0.00219694,0.000549235,0.0,0.000627697,0.0,0.0,0.000156924,0.0,0.000392311,0.0,0.012946253,0.000235386,0.000274617,0.000313849,0.01023931,0.026284818,0.007061593,0.000196155,0.051667321,0.000902315,0.53664182,0.000627697,0.0,0.000156924,0.0,0.010827776,0.0,0.003491565,0.0,3.92e-05,3.92e-05,0.001373087,0.002589251,3.92e-05,0.000156924,0.000431542,0.020792468,0.0,0.0,0.0,0.0,0.000235386,0.0
92,0.007428735,0.002879231,0.00023861,0.000636294,1.59e-05,0.016273225,0.008399084,9.54e-05,0.0,0.00023861,0.148717867,0.0,0.006887885,4.77e-05,0.005408501,0.017036778,0.006792441,0.0,0.0,0.000429499,0.0,0.0,0.001177144,0.008908119,0.001304403,0.000365869,0.001765716,0.0,0.008749046,9.54e-05,0.000174981,0.000111351,0.0,9.54e-05,1.59e-05,0.001717994,3.18e-05,0.0,0.000190888,0.0,0.002688343,0.000143166,9.54e-05,1.59e-05,0.001574828,0.001972512,0.000190888,0.000206796,0.013966658,0.0,0.69928735,0.002433825,7.95e-05,0.0,0.0,0.004676763,0.0,0.00030224,0.0,1.59e-05,0.000699924,3.18e-05,0.020775006,0.0,0.0,0.000174981,0.004263171,0.0,1.59e-05,1.59e-05,0.0,0.000111351,3.18e-05
93,0.006513916,0.014075525,0.0,0.004509634,0.000455519,0.026237872,0.007242746,0.000136656,0.001548763,0.003006423,0.039129048,0.0,0.009656994,4.56e-05,0.008017127,0.082767731,0.000136656,0.0,0.0,0.000911037,0.0,0.0,0.000455519,0.004372979,0.001822074,0.001594315,0.011570173,0.000637726,0.010066961,0.0,0.00145766,0.00072883,0.0,0.000819933,9.11e-05,0.000182207,0.000318863,0.0,0.000136656,0.0,0.014166629,4.56e-05,0.000273311,0.000227759,0.010294721,0.011843484,0.00341639,0.00050107,0.036350385,0.000318863,0.649751742,0.000227759,0.0,0.000227759,0.0,0.010613584,0.0,0.002778664,0.0,9.11e-05,0.0,0.001002141,0.001913178,0.0,4.56e-05,0.000364415,0.016353118,0.0,0.0,0.000227759,0.0,0.000318863,0.0
94,0.005359112,0.013333675,0.00015385,0.00212826,0.000282059,0.027564809,0.006564271,0.000128208,0.000282059,0.001205159,0.061360548,0.000102567,0.010590015,0.0,0.007051463,0.062129798,0.001512859,0.0,0.0,0.000589759,0.0,0.0,0.000358984,0.00487192,0.001153876,0.001128234,0.004512936,7.69e-05,0.010923357,0.0,0.000641042,0.000358984,0.0,0.000435909,0.000102567,0.000538475,0.000128208,0.0,0.000256417,0.0,0.011051565,0.000128208,0.000179492,0.000128208,0.004743711,0.008128414,0.001538501,0.000564117,0.023103156,0.00015385,0.690222826,0.001025667,0.0,2.56e-05,0.0,0.011282341,0.0,0.000897459,0.0,5.13e-05,0.00015385,0.000333342,0.005000128,0.0,5.13e-05,5.13e-05,0.014897818,0.0,0.0,2.56e-05,0.0,0.000435909,0.0
95,0.010484986,0.007599756,0.000133851,0.001160041,0.000148723,0.019839676,0.006053035,0.000104106,0.000223085,0.000698999,0.079804875,2.97e-05,0.01140707,4.46e-05,0.007451033,0.035901783,0.00205238,0.0,0.0,0.000356936,0.0,0.0,0.000148723,0.002349827,0.000728744,0.000609765,0.003435506,4.46e-05,0.010708071,0.0,0.000208212,0.000312319,0.0,0.000163596,5.95e-05,0.000371808,0.000104106,0.0,0.000237957,0.0,0.01229941,0.000297446,4.46e-05,0.000133851,0.002825741,0.003346272,0.000862595,0.000490787,0.020583292,2.97e-05,0.737919957,0.00127902,4.46e-05,2.97e-05,0.0,0.005086334,0.0,0.000356936,0.0,1.49e-05,4.46e-05,5.95e-05,0.004372462,1.49e-05,5.95e-05,8.92e-05,0.006499204,0.0,0.0,1.49e-05,0.0,0.000223085,0.0
96,0.012136242,0.033687398,0.000131677,0.00305052,0.000526709,0.023614098,0.006956942,0.0,0.000329193,0.001733749,0.067901506,2.19e-05,0.014133345,6.58e-05,0.009305184,0.076438573,0.000504762,0.0,0.0,0.000855901,0.0,0.0,0.0002853,0.00471843,0.003028574,0.00166791,0.009524646,0.000219462,0.014308915,0.0,0.00092174,0.000724224,0.0,0.000702278,0.0,0.000526709,0.000197516,0.0,0.000241408,0.0,0.012641004,0.000131677,0.000109731,0.000219462,0.006518018,0.010468332,0.00305052,0.000438924,0.030505201,0.000373085,0.617236536,0.001141202,8.78e-05,6.58e-05,0.0,0.009019883,0.0,0.001009525,0.0,2.19e-05,2.19e-05,0.000329193,0.003555282,0.0,0.000197516,0.00017557,0.013738314,0.0,0.0,6.58e-05,0.0,0.000416978,0.0
97,0.00957972,0.001787859,4e-05,0.000573716,2.67e-05,0.012955304,0.005670447,0.000186791,0.000226818,0.000440294,0.091514343,2.67e-05,0.003308873,4e-05,0.002148099,0.01335557,0.003602402,0.0,0.0,0.000133422,0.0,0.0,0.000346898,0.001320881,0.001014009,0.00012008,0.001214143,5.34e-05,0.008378919,0.0,9.34e-05,2.67e-05,0.0,4e-05,1.33e-05,0.000386925,1.33e-05,0.0,0.000226818,0.0,0.003722482,0.000146765,0.0,1.33e-05,0.000880587,0.001707805,0.000320213,0.000146765,0.015823883,1.33e-05,0.80490994,0.000186791,0.00012008,9.34e-05,0.0,0.001467645,0.0,0.000226818,0.0,1.33e-05,6.67e-05,2.67e-05,0.007765177,0.0,1.33e-05,4e-05,0.00329553,0.0,0.0,2.67e-05,0.0,0.000106738,0.0
98,0.061035682,0.069994766,0.000107755,0.005711031,0.001385425,0.021658816,0.007635233,0.000123149,0.001416213,0.004264031,0.028385826,0.000200117,0.0127767,3.08e-05,0.004525723,0.142606447,0.000184723,0.0,0.0,0.001385425,0.0,0.0,0.000769681,0.001954989,0.000184723,0.001554755,0.025122379,0.000292479,0.011606786,1.54e-05,0.001677904,0.000584957,0.0,0.001077553,1.54e-05,0.000307872,0.001262276,0.0,0.000292479,0.0,0.009051445,7.7e-05,0.000692713,0.000215511,0.014362243,0.02422955,0.013099966,0.00033866,0.060681629,0.001123734,0.425664234,0.000692713,0.0,0.000200117,3.08e-05,0.016979157,0.0,0.00200117,0.0,3.08e-05,1.54e-05,0.002309042,0.001631723,1.54e-05,0.000184723,0.000153936,0.015439796,0.0,0.0,0.0,0.0,0.000631138,0.0
99,0.048126209,0.000979207,6.04e-05,0.000604449,0.0,0.020950193,0.01073501,0.000314313,0.000108801,0.000193424,0.073948259,1.21e-05,0.003324468,7.25e-05,0.001668279,0.011617505,0.003699226,0.0,0.0,9.67e-05,0.0,0.0,1.21e-05,0.001112186,0.000483559,0.00012089,0.00176499,0.0,0.013309961,0.0,7.25e-05,2.42e-05,0.0,0.0,0.0,0.000169246,2.42e-05,0.0,0.00082205,0.0,0.003590426,0.000217602,1.21e-05,2.42e-05,0.000580271,0.001257253,0.000205513,0.000374758,0.019426983,1.21e-05,0.766501451,8.46e-05,0.000761605,0.0,0.0,0.000979207,0.0,9.67e-05,0.0,0.0,2.42e-05,0.0,0.005548839,0.0,0.0,2.42e-05,0.005705996,0.0,0.0,0.0,0.0,0.000108801,3.63e-05
100,0.008205712,0.000243734,6.77e-05,0.000365601,0.0,0.015544813,0.011265927,0.000148949,4.06e-05,4.06e-05,0.126904172,0.0,0.002423799,2.71e-05,0.002505044,0.006811011,0.022437069,0.0,0.0,4.06e-05,0.0,0.0,0.000121867,0.002626911,0.000839528,0.000108326,0.000636417,1.35e-05,0.008462986,0.0,4.06e-05,2.71e-05,0.0,4.06e-05,1.35e-05,0.000501009,2.71e-05,0.0,0.000216652,0.0,0.001326996,0.00017603,0.0,0.0,0.000189571,0.000731202,2.71e-05,9.48e-05,0.015233375,0.0,0.752650607,0.00069058,0.000108326,0.0,0.0,0.000988477,0.0,4.06e-05,0.0,0.0,6.77e-05,1.35e-05,0.013825134,1.35e-05,0.0,5.42e-05,0.002924808,0.0,0.0,0.0,0.0,5.42e-05,4.06e-05
